Date,Close,High,Low,Open,Volume
2003-08-07,1.6492860317230225,1.667857050895691,1.614285945892334,1.6507140398025513,7893200
2003-08-08,1.6778570413589478,1.6964290142059326,1.6485710144042969,1.649999976158142,3339000
2003-08-11,1.7728569507598877,1.7807140350341797,1.6671429872512817,1.667857050895691,6280400
2003-08-12,1.7764290571212769,1.785714030265808,1.7242859601974487,1.7807140350341797,3010000
2003-08-13,1.7300000190734863,1.8028570413589478,1.7200000286102295,1.7771430015563965,4537400
2003-08-14,1.7814290523529053,1.8200000524520874,1.730713963508606,1.7371430397033691,11293800
2003-08-15,1.784999966621399,1.8028570413589478,1.7549999952316284,1.792857050895691,5117000
2003-08-18,1.774999976158142,1.7949999570846558,1.7421430349349976,1.792857050895691,6335000
2003-08-19,1.8457139730453491,1.855713963508606,1.7599999904632568,1.7921429872512817,8705200
2003-08-20,1.9800000190734863,2.061429023742676,1.8364289999008179,1.8364289999008179,29337000
2003-08-21,2.059999942779541,2.122857093811035,2.0164289474487305,2.017857074737549,19553800
2003-08-22,2.057142972946167,2.0978569984436035,2.0357139110565186,2.0692861080169678,8395800
2003-08-25,2.005000114440918,2.04714298248291,1.9464290142059326,2.036428928375244,6892200
2003-08-26,2.127856969833374,2.1535708904266357,1.957142949104309,1.9928569793701172,13178200
2003-08-27,2.312143087387085,2.364285945892334,2.1371428966522217,2.142857074737549,33322800
2003-08-28,2.259999990463257,2.357142925262451,2.18928599357605,2.3557140827178955,13720000
2003-08-29,2.380713939666748,2.4128570556640625,2.232142925262451,2.249285936355591,11130000
2003-09-02,2.4035708904266357,2.4778571128845215,2.31428599357605,2.3735709190368652,27102600
2003-09-03,2.378571033477783,2.5314290523529053,2.354285955429077,2.4657139778137207,23833600
2003-09-04,2.3921430110931396,2.414285898208618,2.3428568840026855,2.371428966522217,8240400
2003-09-05,2.4678568840026855,2.5214290618896484,2.378571033477783,2.378571033477783,20844600
2003-09-08,2.4800000190734863,2.5357139110565186,2.4285709857940674,2.4442861080169678,16699200
2003-09-09,2.536428928375244,2.609286069869995,2.4735710620880127,2.4757139682769775,10875200
2003-09-10,2.42214298248291,2.5907139778137207,2.4000000953674316,2.5214290618896484,10642800
2003-09-11,2.3478569984436035,2.4464290142059326,2.2907140254974365,2.4285709857940674,17785600
2003-09-12,2.4692859649658203,2.4828569889068604,2.3214290142059326,2.3392860889434814,16142000
2003-09-15,2.536428928375244,2.5814290046691895,2.460714101791382,2.482142925262451,17876600
2003-09-16,2.56428599357605,2.6735711097717285,2.546428918838501,2.6464290618896484,21684600
2003-09-17,2.5535709857940674,2.640713930130005,2.5307140350341797,2.585714101791382,11204200
2003-09-18,2.609999895095825,2.630000114440918,2.5428569316864014,2.585714101791382,12215000
2003-09-19,2.642857074737549,2.68571400642395,2.556428909301758,2.607142925262451,9605400
2003-09-22,2.770714044570923,2.874285936355591,2.5950000286102295,2.604285955429077,22540000
2003-09-23,2.7950000762939453,2.8214290142059326,2.726428985595703,2.796428918838501,10446800
2003-09-24,2.7142860889434814,2.809286117553711,2.7064290046691895,2.8057138919830322,7385000
2003-09-25,2.48642897605896,2.746428966522217,2.4100000858306885,2.7064290046691895,20911800
2003-09-26,2.3921430110931396,2.552143096923828,2.380713939666748,2.43571400642395,12187000
2003-09-29,2.3914289474487305,2.4178569316864014,2.1728570461273193,2.322143077850342,40265400
2003-09-30,2.3971428871154785,2.5792860984802246,2.3607139587402344,2.4135708808898926,20711600
2003-10-01,2.4649999141693115,2.5350000858306885,2.385714054107666,2.385714054107666,13876800
2003-10-02,2.926429033279419,2.9714291095733643,2.5714290142059326,2.688570976257324,73129000
2003-10-03,2.867856979370117,2.958570957183838,2.8242859840393066,2.93928599357605,36274000
2003-10-06,2.9542860984802246,3.0450000762939453,2.81071400642395,2.8585710525512695,18425400
2003-10-07,3.1464290618896484,3.192857027053833,2.9257140159606934,2.9578568935394287,21939400
2003-10-08,3.0714290142059326,3.2064290046691895,3.003571033477783,3.198570966720581,22066800
2003-10-09,3.0764288902282715,3.2285709381103516,3.055000066757202,3.0742859840393066,18671800
2003-10-10,3.18928599357605,3.2042860984802246,3.0928568840026855,3.107142925262451,10221400
2003-10-13,3.3450000286102295,3.3464291095733643,3.164285898208618,3.171428918838501,21089600
2003-10-14,3.372857093811035,3.460714101791382,3.2750000953674316,3.3685710430145264,24176600
2003-10-15,3.192857027053833,3.4285709857940674,3.174285888671875,3.384999990463257,16424800
2003-10-16,3.703571081161499,3.825714111328125,3.237143039703369,3.2485709190368652,125825000
2003-10-17,3.7235710620880127,3.791429042816162,3.5357139110565186,3.674999952316284,38456600
2003-10-20,3.9100000858306885,4.017857074737549,3.604285955429077,3.633570909500122,60559800
2003-10-21,3.892857074737549,4.0,3.8242859840393066,3.9464290142059326,35361200
2003-10-22,3.746428966522217,3.882143020629883,3.7249999046325684,3.7928569316864014,22733200
2003-10-23,3.7235710620880127,3.815713882446289,3.578571081161499,3.6578569412231445,23143400
2003-10-24,3.713571071624756,3.817857027053833,3.621428966522217,3.75,21513800
2003-10-27,3.8392860889434814,3.8442859649658203,3.681428909301758,3.688570976257324,15517600
2003-10-28,4.034286022186279,4.034286022186279,3.871428966522217,3.9035708904266357,21884800
2003-10-29,4.218571186065674,4.235713958740234,4.064286231994629,4.107142925262451,27333600
2003-10-30,4.164999961853027,4.357142925262451,4.128571033477783,4.309999942779541,26913600
2003-10-31,4.0928568840026855,4.210713863372803,4.037143230438232,4.20285701751709,16017400
2003-11-03,4.175000190734863,4.214285850524902,4.085713863372803,4.099286079406738,14712600
2003-11-04,4.257143020629883,4.324999809265137,4.131429195404053,4.146429061889648,15635200
2003-11-05,4.194285869598389,4.284999847412109,4.139286041259766,4.232142925262451,17277400
2003-11-06,3.630713939666748,4.0485711097717285,3.573570966720581,3.942857027053833,109594800
2003-11-07,3.3485710620880127,3.7750000953674316,3.301429033279419,3.6542859077453613,103054000
2003-11-10,3.328571081161499,3.426429033279419,3.2821431159973145,3.3478569984436035,48512800
2003-11-11,3.359286069869995,3.424999952316284,3.2821431159973145,3.3507139682769775,26290600
2003-11-12,3.588571071624756,3.606429100036621,3.325714111328125,3.357142925262451,34353200
2003-11-13,3.4642860889434814,3.628571033477783,3.442857027053833,3.627856969833374,23836400
2003-11-14,3.3407139778137207,3.5328569412231445,3.325000047683716,3.4564290046691895,18921000
2003-11-17,3.190000057220459,3.313570976257324,3.1557140350341797,3.31071400642395,31721200
2003-11-18,3.3264288902282715,3.4000000953674316,3.194999933242798,3.2285709381103516,39229400
2003-11-19,3.317142963409424,3.4228570461273193,3.257143020629883,3.328571081161499,23123800
2003-11-20,3.254286050796509,3.364285945892334,3.1571431159973145,3.179286003112793,29468600
2003-11-21,3.260714054107666,3.357142925262451,3.2300000190734863,3.317857027053833,22040200
2003-11-24,3.3428568840026855,3.357142925262451,3.2435710430145264,3.2435710430145264,13987400
2003-11-25,3.429286003112793,3.492856979370117,3.354285955429077,3.367856979370117,16927400
2003-11-26,3.450714111328125,3.5250000953674316,3.4049999713897705,3.447143077850342,14039200
2003-11-28,3.5,3.507857084274292,3.4285709857940674,3.4521429538726807,5108600
2003-12-01,3.621428966522217,3.642857074737549,3.51357102394104,3.5299999713897705,18172000
2003-12-02,3.635714054107666,3.7014288902282715,3.5714290142059326,3.6035709381103516,15824200
2003-12-03,3.555000066757202,3.7328569889068604,3.539285898208618,3.674999952316284,18349800
2003-12-04,3.431428909301758,3.617856979370117,3.3328568935394287,3.570713996887207,28826000
2003-12-05,3.390713930130005,3.4628570079803467,3.3350000381469727,3.4035708904266357,12567800
2003-12-08,3.372143030166626,3.4621429443359375,3.2564289569854736,3.375,20157200
2003-12-09,3.245713949203491,3.4178569316864014,3.23642897605896,3.3992860317230225,14681800
2003-12-10,3.2178568840026855,3.378571033477783,3.171428918838501,3.231429100036621,25684400
2003-12-11,3.38857102394104,3.390000104904175,3.2142860889434814,3.2164289951324463,18060000
2003-12-12,3.3435709476470947,3.4228570461273193,3.302143096923828,3.4207139015197754,11704000
2003-12-15,3.237143039703369,3.482142925262451,3.2114291191101074,3.4571430683135986,14289800
2003-12-16,3.200000047683716,3.242142915725708,3.120713949203491,3.2121429443359375,19339600
2003-12-17,3.606429100036621,3.619999885559082,3.075000047683716,3.179286003112793,64415400
2003-12-18,3.6549999713897705,3.700000047683716,3.5535709857940674,3.5914289951324463,44256800
2003-12-19,3.6478569507598877,3.6992859840393066,3.5964291095733643,3.6564290523529053,18169200
2003-12-22,3.7121429443359375,3.732142925262451,3.6107139587402344,3.628571033477783,18925200
2003-12-23,3.919286012649536,3.9600000381469727,3.635714054107666,3.713571071624756,29043000
2003-12-24,4.070000171661377,4.17642879486084,3.9178569316864014,3.936429023742676,27525400
2003-12-26,4.1571431159973145,4.212856769561768,4.050000190734863,4.064286231994629,11887400
2003-12-29,4.164999961853027,4.230713844299316,4.1471428871154785,4.179286003112793,16269400
2003-12-30,4.056428909301758,4.166429042816162,4.025713920593262,4.166429042816162,15573600
2003-12-31,3.9064290523529053,4.091429233551025,3.880713939666748,4.045713901519775,16801400
2004-01-02,3.916429042816162,4.127857208251953,3.8421430587768555,4.107142925262451,50230600
2004-01-05,3.992856979370117,4.061429023742676,3.875,3.892857074737549,25207000
2004-01-06,4.257856845855713,4.339285850524902,3.937143087387085,3.9464290142059326,52633000
2004-01-07,4.445713996887207,4.46999979019165,4.24928617477417,4.307143211364746,68432000
2004-01-08,4.432857036590576,4.564286231994629,4.291429042816162,4.539286136627197,37178400
2004-01-09,4.4285712242126465,4.57857084274292,4.315713882446289,4.3371429443359375,33030200
2004-01-12,4.574999809265137,4.614285945892334,4.366428852081299,4.445713996887207,26857600
2004-01-13,4.664999961853027,4.679999828338623,4.5271430015563965,4.598570823669434,32963000
2004-01-14,4.650000095367432,4.724999904632568,4.585713863372803,4.642857074737549,23070600
2004-01-15,4.627857208251953,4.675714015960693,4.535714149475098,4.637143135070801,16013200
2004-01-16,4.682857036590576,4.682857036590576,4.593571186065674,4.639286041259766,24075800
2004-01-20,4.839285850524902,4.943571090698242,4.65571403503418,4.69857120513916,40924800
2004-01-21,4.699999809265137,4.882143020629883,4.687857151031494,4.8585710525512695,40915000
2004-01-22,5.54714298248291,5.6571431159973145,5.230000019073486,5.413570880889893,166234600
2004-01-23,5.535714149475098,5.625,5.361429214477539,5.535714149475098,54593000
2004-01-26,5.447143077850342,5.505713939666748,5.375,5.464285850524902,31306800
2004-01-27,5.37071418762207,5.681428909301758,5.350714206695557,5.4285712242126465,67012400
2004-01-28,5.135714054107666,5.455714225769043,5.0535712242126465,5.365714073181152,49611800
2004-01-29,5.0535712242126465,5.216429233551025,4.906428813934326,5.209286212921143,56393400
2004-01-30,5.243570804595947,5.333570957183838,5.013570785522461,5.033570766448975,35644000
2004-02-02,5.195000171661377,5.382856845855713,5.1571431159973145,5.300000190734863,32034800
2004-02-03,5.135714054107666,5.2664289474487305,5.006429195404053,5.184286117553711,33744200
2004-02-04,4.974999904632568,5.149285793304443,4.9571428298950195,5.089285850524902,27357400
2004-02-05,5.225714206695557,5.255000114440918,4.949285984039307,4.960713863372803,33248600
2004-02-06,5.473570823669434,5.485713958740234,5.17642879486084,5.235713958740234,31558800
2004-02-09,5.468571186065674,5.639286041259766,5.460713863372803,5.517857074737549,30332400
2004-02-10,5.199999809265137,5.5321431159973145,5.144999980926514,5.5321431159973145,64220800
2004-02-11,5.139999866485596,5.364285945892334,5.002857208251953,5.1571431159973145,57061200
2004-02-12,5.32857084274292,5.409999847412109,5.037143230438232,5.195713996887207,39651500
2004-02-13,5.07714319229126,5.445713996887207,5.064286231994629,5.369999885559082,29848000
2004-02-17,5.039999961853027,5.17142915725708,4.929999828338623,5.1571431159973145,21977900
2004-02-18,5.034286022186279,5.1571431159973145,4.974286079406738,5.068571090698242,14573300
2004-02-19,4.878571033477783,5.142857074737549,4.835713863372803,5.097143173217773,17955000
2004-02-20,5.054286003112793,5.054286003112793,4.650000095367432,4.832857131958008,38625300
2004-02-23,5.002857208251953,5.121428966522217,4.82857084274292,4.8428568840026855,42249200
2004-02-24,4.4571428298950195,4.591429233551025,4.322856903076172,4.502857208251953,99174600
2004-02-25,4.444285869598389,4.501429080963135,4.367143154144287,4.440000057220459,27232800
2004-02-26,4.800000190734863,4.87428617477417,4.37571382522583,4.402856826782227,51582300
2004-02-27,4.914286136627197,4.99571418762207,4.7171430587768555,4.857142925262451,34990200
2004-03-01,4.964285850524902,5.065713882446289,4.888570785522461,4.9071431159973145,24390800
2004-03-02,4.92285680770874,5.021429061889648,4.914286136627197,4.964285850524902,15796900
2004-03-03,4.7171430587768555,4.942856788635254,4.715713977813721,4.920000076293945,20910400
2004-03-04,4.6685709953308105,4.748570919036865,4.644286155700684,4.7328572273254395,17023300
2004-03-05,4.752857208251953,4.871428966522217,4.618570804595947,4.651429176330566,19357800
2004-03-08,4.568571090698242,4.800000190734863,4.5428571701049805,4.728570938110352,13554100
2004-03-09,4.449999809265137,4.5928568840026855,4.414286136627197,4.57714319229126,17731700
2004-03-10,4.372857093811035,4.5485711097717285,4.360000133514404,4.434286117553711,13733300
2004-03-11,4.288570880889893,4.5,4.191429138183594,4.348570823669434,32126500
2004-03-12,4.395713806152344,4.40571403503418,4.2928571701049805,4.3428568840026855,14245700
2004-03-15,4.221428871154785,4.381429195404053,4.2071428298950195,4.332857131958008,13748000
2004-03-16,4.150000095367432,4.312857151031494,4.079999923706055,4.228570938110352,22697500
2004-03-17,4.360000133514404,4.4128570556640625,4.187142848968506,4.2071428298950195,17376800
2004-03-18,4.414286136627197,4.475714206695557,4.309999942779541,4.347143173217773,10858400
2004-03-19,4.389999866485596,4.501429080963135,4.371428966522217,4.442856788635254,9954700
2004-03-22,4.1785712242126465,4.335713863372803,4.17142915725708,4.2928571701049805,10943800
2004-03-23,4.0714287757873535,4.317142963409424,3.95285701751709,4.268570899963379,22542800
2004-03-24,4.04714298248291,4.142857074737549,3.9571430683135986,4.0714287757873535,9060800
2004-03-25,4.228570938110352,4.274285793304443,4.057143211364746,4.082857131958008,11066300
2004-03-26,4.138570785522461,4.25,4.122857093811035,4.242856979370117,11109000
2004-03-29,4.769999980926514,4.774285793304443,4.304286003112793,4.392857074737549,44939300
2004-03-30,4.909999847412109,4.977142810821533,4.685713768005371,4.75,28010500
2004-03-31,4.87428617477417,4.992856979370117,4.795713901519775,4.9285712242126465,16274300
2004-04-01,5.05142879486084,5.17285680770874,4.814286231994629,5.15571403503418,38566500
2004-04-02,5.025713920593262,5.244286060333252,5.0171427726745605,5.17142915725708,15334900
2004-04-05,5.099999904632568,5.205714225769043,4.9728569984436035,5.008571147918701,11547200
2004-04-06,5.085713863372803,5.139999866485596,5.007143020629883,5.072856903076172,9832900
2004-04-07,5.090000152587891,5.194285869598389,5.0,5.105713844299316,8607200
2004-04-08,5.378571033477783,5.44857120513916,5.235713958740234,5.257143020629883,23144100
2004-04-12,5.387143135070801,5.5171427726745605,5.294285774230957,5.42285680770874,14596400
2004-04-13,5.227142810821533,5.477142810821533,5.152856826782227,5.432857036590576,15402100
2004-04-14,5.214285850524902,5.221428871154785,5.114285945892334,5.142857074737549,10341800
2004-04-15,5.288570880889893,5.415713787078857,5.117143154144287,5.228570938110352,30800000
2004-04-16,4.392857074737549,4.691429138183594,4.174285888671875,4.652856826782227,104321700
2004-04-19,4.378571033477783,4.425714015960693,3.859999895095825,4.275713920593262,58863000
2004-04-20,4.1571431159973145,4.455714225769043,4.139999866485596,4.42285680770874,19196100
2004-04-21,4.144286155700684,4.24571418762207,4.025713920593262,4.199999809265137,21258300
2004-04-22,4.25428581237793,4.3371429443359375,4.101428985595703,4.128571033477783,14166600
2004-04-23,4.230000019073486,4.317142963409424,4.150000095367432,4.300000190734863,8058400
